Rload,time,V(nload),V(pload),V(ctrl),I(RP),Id(MN),I(RN),Id(MP)
330,0.005460354885563239,0.02824182702337592,3.303299092951441e-09,5.0,1.0009997251368e-11,0.01506593385750495,0.01506593385750492,-1.00099972513678e-11
330,0.005460854885563238,0.02824182700907554,3.303300053072401e-09,5.0,1.001000016082546e-11,0.01506593385754828,0.01506593385754825,-1.001000016082671e-11
330,0.005461354885563238,0.02824182702336565,3.303299092951349e-09,5.0,1.000999725136772e-11,0.01506593385750495,0.01506593385750495,-1.00099972513678e-11
330,0.005461854885563238,0.0282418270090858,3.303300053072493e-09,5.0,1.001000016082574e-11,0.01506593385754821,0.01506593385754823,-1.001000016082671e-11
330,0.005462354885563237,0.0282418270233553,3.303299092951256e-09,5.0,1.000999725136744e-11,0.01506593385750498,0.01506593385750498,-1.00099972513678e-11
330,0.005462854885563237,0.02824182700909606,3.303300053072586e-09,5.0,1.001000016082602e-11,0.01506593385754817,0.01506593385754819,-1.001000016082671e-11
330,0.005463354885563237,0.02824182702334514,3.303299092951164e-09,5.0,1.000999725136716e-11,0.01506593385750502,0.01506593385750502,-1.00099972513678e-11
330,0.005463854885563236,0.02824182700910632,3.303300053072678e-09,5.0,1.00100001608263e-11,0.01506593385754814,0.01506593385754816,-1.001000016082671e-11
330,0.005464354885563236,0.02824182702333469,3.303299092951072e-09,5.0,1.000999725136688e-11,0.01506593385750505,0.01506593385750505,-1.00099972513678e-11
330,0.005464854885563235,0.02824182700911658,3.30330005307277e-09,5.0,1.001000016082657e-11,0.01506593385754814,0.01506593385754813,-1.001000016082671e-11
330,0.005465354885563235,0.02824182702332445,3.30329909295098e-09,5.0,1.000999725136661e-11,0.01506593385750508,0.01506593385750508,-1.00099972513678e-11
330,0.005465854885563235,0.02824182700912681,3.303300053072862e-09,5.0,1.001000016082685e-11,0.01506593385754807,0.0150659338575481,-1.001000016082671e-11
330,0.005466354885563234,0.02824182702331421,3.303299092950888e-09,5.0,1.000999725136633e-11,0.01506593385750508,0.01506593385750511,-1.00099972513678e-11
330,0.005466854885563234,0.02824182700913706,3.303300053072953e-09,5.0,1.001000016082713e-11,0.015065933857548,0.01506593385754807,-1.001000016082671e-11
330,0.005467354885563234,0.02824182702330397,3.303299092950797e-09,5.0,1.000999725136605e-11,0.01506593385750515,0.01506593385750514,-1.00099972513678e-11
330,0.005467854885563233,0.02824182700914729,3.303300053073045e-09,5.0,1.001000016082741e-11,0.015065933857548,0.01506593385754804,-1.001000016083085e-11
330,0.005468354885563233,0.02824182702329374,3.303299092950705e-09,5.0,1.000999725136577e-11,0.01506593385750515,0.01506593385750517,-1.00099972513678e-11
330,0.005468854885563233,0.02824182700915754,3.303300053073136e-09,5.0,1.001000016082769e-11,0.01506593385754797,0.01506593385754801,-1.001000016083085e-11
330,0.005469354885563232,0.02824182702328341,3.303299092950614e-09,5.0,1.00099972513655e-11,0.01506593385750519,0.0150659338575052,-1.00099972513678e-11
330,0.005469854885563232,0.02824182700916783,3.303300053073227e-09,5.0,1.001000016082796e-11,0.01506593385754797,0.01506593385754798,-1.001000016083085e-11
330,0.005470354885563231,0.02824182702327321,3.303299092950523e-09,5.0,1.000999725136522e-11,0.01506593385750519,0.01506593385750523,-1.00099972513678e-11
330,0.005470854885563231,0.02824182700917814,3.303300053073318e-09,5.0,1.001000016082824e-11,0.01506593385754793,0.01506593385754795,-1.001000016083085e-11
330,0.005471354885563231,0.0282418270232629,3.303299092950432e-09,5.0,1.000999725136494e-11,0.01506593385750522,0.01506593385750526,-1.00099972513678e-11
330,0.00547185488556323,0.02824182700918836,3.303300053073409e-09,5.0,1.001000016082851e-11,0.0150659338575479,0.01506593385754791,-1.001000016083085e-11
330,0.00547235488556323,0.02824182702325266,3.30329909295034e-09,5.0,1.000999725136467e-11,0.01506593385750526,0.01506593385750529,-1.00099972513678e-11
330,0.00547285488556323,0.02824182700919867,3.3033000530735e-09,5.0,1.001000016082879e-11,0.01506593385754786,0.01506593385754788,-1.001000016083085e-11
330,0.005473354885563229,0.02824182702324246,3.30329909295025e-09,5.0,1.000999725136439e-11,0.01506593385750533,0.01506593385750533,-1.00099972513678e-11
330,0.005473854885563229,0.02824182700920879,3.303300053073591e-09,5.0,1.001000016082906e-11,0.01506593385754779,0.01506593385754785,-1.001000016083085e-11
330,0.005474354885563229,0.02824182702323225,3.303299092950159e-09,5.0,1.000999725136412e-11,0.01506593385750536,0.01506593385750536,-1.000999725136366e-11
330,0.005474854885563228,0.02824182700921909,3.303300053073681e-09,5.0,1.001000016082934e-11,0.01506593385754783,0.01506593385754782,-1.001000016083085e-11
330,0.005475354885563228,0.02824182702322204,3.303299092950069e-09,5.0,1.000999725136385e-11,0.01506593385750536,0.01506593385750539,-1.000999725136366e-11
330,0.005475854885563227,0.02824182700922931,3.303300053073772e-09,5.0,1.001000016082961e-11,0.01506593385754776,0.01506593385754779,-1.001000016083085e-11
330,0.005476354885563227,0.02824182702321186,3.303299092949979e-09,5.0,1.000999725136357e-11,0.0150659338575054,0.01506593385750542,-1.000999725136366e-11
330,0.005476854885563227,0.02824182700923946,3.303300053073862e-09,5.0,1.001000016082988e-11,0.01506593385754772,0.01506593385754776,-1.001000016083085e-11
330,0.005477354885563226,0.02824182702320158,3.303299092949889e-09,5.0,1.00099972513633e-11,0.01506593385750543,0.01506593385750545,-1.000999725136366e-11
330,0.005477854885563226,0.02824182700924964,3.303300053073952e-09,5.0,1.001000016083016e-11,0.01506593385754769,0.01506593385754773,-1.001000016083085e-11
330,0.005478354885563226,0.02824182702319133,3.303299092949799e-09,5.0,1.000999725136303e-11,0.01506593385750543,0.01506593385750548,-1.000999725136366e-11
330,0.005478854885563225,0.02824182700925981,3.303300053074042e-09,5.0,1.001000016083043e-11,0.01506593385754769,0.0150659338575477,-1.001000016083085e-11
330,0.005479354885563225,0.02824182702318115,3.303299092949709e-09,5.0,1.000999725136275e-11,0.01506593385750547,0.01506593385750551,-1.000999725136366e-11
330,0.005479854885563224,0.02824182700927007,3.303300053074132e-09,5.0,1.00100001608307e-11,0.01506593385754765,0.01506593385754766,-1.001000016083085e-11
330,0.005480354885563224,0.028241827023171,3.303299092949619e-09,5.0,1.000999725136248e-11,0.01506593385750554,0.01506593385750554,-1.000999725136366e-11
330,0.005480854885563224,0.02824182700928012,3.303300053074222e-09,5.0,1.001000016083097e-11,0.01506593385754762,0.01506593385754764,-1.001000016083085e-11
330,0.005481354885563223,0.02824182702316085,3.30329909294953e-09,5.0,1.000999725136221e-11,0.01506593385750557,0.01506593385750557,-1.000999725136366e-11
330,0.005481854885563223,0.02824182700929037,3.303300053074311e-09,5.0,1.001000016083124e-11,0.01506593385754759,0.0150659338575476,-1.001000016083085e-11
330,0.005482354885563223,0.02824182702315069,3.303299092949441e-09,5.0,1.000999725136194e-11,0.0150659338575056,0.0150659338575056,-1.000999725136366e-11
330,0.005482854885563222,0.02824182700930051,3.3033000530744e-09,5.0,1.001000016083151e-11,0.01506593385754755,0.01506593385754757,-1.001000016083498e-11
330,0.005483354885563222,0.02824182702314049,3.30329909294935e-09,5.0,1.000999725136167e-11,0.0150659338575056,0.01506593385750564,-1.000999725136366e-11
330,0.005483854885563222,0.02824182700931062,3.303300053074489e-09,5.0,1.001000016083179e-11,0.01506593385754748,0.01506593385754755,-1.001000016083498e-11
330,0.005484354885563221,0.02824182702313037,3.303299092949262e-09,5.0,1.00099972513614e-11,0.01506593385750564,0.01506593385750567,-1.000999725136366e-11
330,0.005484854885563221,0.02824182700932083,3.303300053074578e-09,5.0,1.001000016083206e-11,0.01506593385754752,0.01506593385754751,-1.001000016083498e-11
330,0.00548535488556322,0.02824182702312025,3.303299092949173e-09,5.0,1.000999725136113e-11,0.01506593385750567,0.0150659338575057,-1.000999725136366e-11
330,0.00548585488556322,0.02824182700933104,3.303300053074667e-09,5.0,1.001000016083232e-11,0.01506593385754745,0.01506593385754748,-1.001000016083498e-11
330,0.00548635488556322,0.02824182702311016,3.303299092949084e-09,5.0,1.000999725136086e-11,0.01506593385750571,0.01506593385750573,-1.000999725136366e-11
330,0.005486854885563219,0.02824182700934121,3.303300053074756e-09,5.0,1.00100001608326e-11,0.01506593385754741,0.01506593385754745,-1.001000016083498e-11
330,0.005487354885563219,0.02824182702309997,3.303299092948995e-09,5.0,1.000999725136059e-11,0.01506593385750571,0.01506593385750576,-1.000999725136366e-11
330,0.005487854885563219,0.02824182700935121,3.303300053074845e-09,5.0,1.001000016083286e-11,0.01506593385754738,0.01506593385754742,-1.001000016083498e-11
330,0.005488354885563218,0.0282418270230899,3.303299092948906e-09,5.0,1.000999725136032e-11,0.01506593385750581,0.01506593385750579,-1.000999725136366e-11
330,0.005488854885563218,0.02824182700936138,3.303300053074933e-09,5.0,1.001000016083313e-11,0.01506593385754738,0.01506593385754739,-1.001000016083498e-11
330,0.005489354885563217,0.02824182702307973,3.303299092948818e-09,5.0,1.000999725136005e-11,0.01506593385750578,0.01506593385750582,-1.000999725136366e-11
330,0.005489854885563217,0.02824182700937145,3.303300053075022e-09,5.0,1.00100001608334e-11,0.01506593385754738,0.01506593385754736,-1.001000016083498e-11
330,0.005490354885563217,0.02824182702306967,3.30329909294873e-09,5.0,1.000999725135979e-11,0.01506593385750581,0.01506593385750585,-1.000999725135953e-11
330,0.005490854885563216,0.0282418270093816,3.30330005307511e-09,5.0,1.001000016083366e-11,0.01506593385754731,0.01506593385754733,-1.001000016083498e-11
330,0.005491354885563216,0.0282418270230596,3.303299092948642e-09,5.0,1.000999725135952e-11,0.01506593385750588,0.01506593385750588,-1.000999725135953e-11
330,0.005491854885563216,0.02824182700939173,3.303300053075198e-09,5.0,1.001000016083393e-11,0.01506593385754731,0.0150659338575473,-1.001000016083498e-11
330,0.005492354885563215,0.02824182702304956,3.303299092948553e-09,5.0,1.000999725135925e-11,0.01506593385750592,0.01506593385750591,-1.000999725135953e-11
330,0.005492854885563215,0.02824182700940171,3.303300053075286e-09,5.0,1.00100001608342e-11,0.01506593385754724,0.01506593385754727,-1.001000016083498e-11
330,0.005493354885563215,0.02824182702303953,3.303299092948466e-09,5.0,1.000999725135899e-11,0.01506593385750592,0.01506593385750594,-1.000999725135953e-11
330,0.005493854885563214,0.02824182700941181,3.303300053075374e-09,5.0,1.001000016083447e-11,0.01506593385754724,0.01506593385754724,-1.001000016083498e-11
330,0.005494354885563214,0.02824182702302932,3.303299092948378e-09,5.0,1.000999725135872e-11,0.01506593385750595,0.01506593385750597,-1.000999725135953e-11
330,0.005494854885563213,0.02824182700942173,3.303300053075461e-09,5.0,1.001000016083473e-11,0.01506593385754713,0.01506593385754721,-1.001000016083498e-11
330,0.005495354885563213,0.02824182702301932,3.30329909294829e-09,5.0,1.000999725135845e-11,0.01506593385750599,0.015065933857506,-1.000999725135953e-11
330,0.005495854885563213,0.02824182700943191,3.303300053075549e-09,5.0,1.0010000160835e-11,0.0150659338575472,0.01506593385754718,-1.001000016083498e-11
330,0.005496354885563212,0.02824182702300923,3.303299092948203e-09,5.0,1.000999725135819e-11,0.01506593385750599,0.01506593385750603,-1.000999725135953e-11
330,0.005496854885563212,0.02824182700944191,3.303300053075637e-09,5.0,1.001000016083526e-11,0.01506593385754713,0.01506593385754715,-1.001000016083498e-11
330,0.005497354885563212,0.02824182702299934,3.303299092948116e-09,5.0,1.000999725135793e-11,0.01506593385750606,0.01506593385750606,-1.000999725135953e-11
330,0.005497854885563211,0.02824182700945188,3.303300053075723e-09,5.0,1.001000016083552e-11,0.0150659338575471,0.01506593385754712,-1.001000016083912e-11
330,0.005498354885563211,0.02824182702298928,3.303299092948028e-09,5.0,1.000999725135766e-11,0.01506593385750609,0.01506593385750609,-1.000999725135953e-11
330,0.005498854885563211,0.02824182700946194,3.303300053075811e-09,5.0,1.001000016083579e-11,0.01506593385754706,0.01506593385754708,-1.001000016083912e-11
330,0.00549935488556321,0.02824182702297923,3.303299092947941e-09,5.0,1.00099972513574e-11,0.01506593385750609,0.01506593385750612,-1.000999725135953e-11
330,0.00549985488556321,0.02824182700947189,3.303300053075898e-09,5.0,1.001000016083605e-11,0.01506593385754703,0.01506593385754705,-1.001000016083912e-11
330,0.005500354885563209,0.02824182702296919,3.303299092947854e-09,5.0,1.000999725135713e-11,0.01506593385750613,0.01506593385750615,-1.000999725135953e-11
330,0.005500854885563209,0.02824182700948194,3.303300053075984e-09,5.0,1.001000016083632e-11,0.015065933857547,0.01506593385754702,-1.001000016083912e-11
330,0.005501354885563209,0.02824182702295933,3.303299092947768e-09,5.0,1.000999725135687e-11,0.01506593385750619,0.01506593385750618,-1.000999725135953e-11
330,0.005501854885563208,0.02824182700949187,3.303300053076071e-09,5.0,1.001000016083658e-11,0.01506593385754696,0.015065933857547,-1.001000016083912e-11
330,0.005502354885563208,0.02824182702294931,3.303299092947681e-09,5.0,1.000999725135661e-11,0.01506593385750619,0.01506593385750621,-1.000999725135953e-11
330,0.005502854885563208,0.0282418270095018,3.303300053076157e-09,5.0,1.001000016083684e-11,0.01506593385754696,0.01506593385754696,-1.001000016083912e-11
330,0.005503354885563207,0.02824182702293936,3.303299092947595e-09,5.0,1.000999725135635e-11,0.01506593385750619,0.01506593385750624,-1.000999725135953e-11
330,0.005503854885563207,0.02824182700951174,3.303300053076244e-09,5.0,1.00100001608371e-11,0.01506593385754689,0.01506593385754693,-1.001000016083912e-11
330,0.005504354885563206,0.02824182702292927,3.303299092947508e-09,5.0,1.000999725135608e-11,0.01506593385750626,0.01506593385750627,-1.000999725135953e-11
330,0.005504854885563206,0.0282418270095218,3.30330005307633e-09,5.0,1.001000016083736e-11,0.01506593385754689,0.0150659338575469,-1.001000016083912e-11
330,0.005505354885563206,0.02824182702291931,3.303299092947423e-09,5.0,1.000999725135583e-11,0.01506593385750626,0.01506593385750631,-1.000999725135539e-11
330,0.005505854885563205,0.02824182700953159,3.303300053076417e-09,5.0,1.001000016083763e-11,0.01506593385754682,0.01506593385754687,-1.001000016083912e-11
330,0.005506354885563205,0.02824182702290952,3.303299092947336e-09,5.0,1.000999725135556e-11,0.01506593385750633,0.01506593385750634,-1.000999725135539e-11
330,0.005506854885563205,0.02824182700954157,3.303300053076503e-09,5.0,1.001000016083789e-11,0.01506593385754679,0.01506593385754684,-1.001000016083912e-11
330,0.005507354885563204,0.02824182702289965,3.30329909294725e-09,5.0,1.00099972513553e-11,0.01506593385750637,0.01506593385750636,-1.000999725135539e-11
330,0.005507854885563204,0.02824182700955143,3.303300053076588e-09,5.0,1.001000016083815e-11,0.01506593385754679,0.01506593385754681,-1.001000016083912e-11
330,0.005508354885563204,0.0282418270228897,3.303299092947165e-09,5.0,1.000999725135505e-11,0.01506593385750633,0.01506593385750639,-1.000999725135539e-11
330,0.005508854885563203,0.02824182700956127,3.303300053076674e-09,5.0,1.001000016083841e-11,0.01506593385754675,0.01506593385754678,-1.001000016083912e-11
330,0.005509354885563203,0.02824182702287985,3.303299092947079e-09,5.0,1.000999725135478e-11,0.0150659338575064,0.01506593385750643,-1.000999725135539e-11
330,0.005509854885563202,0.02824182700957121,3.30330005307676e-09,5.0,1.001000016083867e-11,0.01506593385754672,0.01506593385754675,-1.001000016083912e-11
330,0.005510354885563202,0.02824182702287003,3.303299092946993e-09,5.0,1.000999725135452e-11,0.01506593385750647,0.01506593385750645,-1.000999725135539e-11
330,0.005510854885563202,0.0282418270095812,3.303300053076845e-09,5.0,1.001000016083893e-11,0.01506593385754672,0.01506593385754672,-1.001000016083912e-11
330,0.005511354885563201,0.02824182702286011,3.303299092946908e-09,5.0,1.000999725135427e-11,0.01506593385750647,0.01506593385750648,-1.000999725135539e-11
330,0.005511854885563201,0.02824182700959104,3.30330005307693e-09,5.0,1.001000016083918e-11,0.01506593385754668,0.01506593385754669,-1.001000016083912e-11
330,0.005512354885563201,0.02824182702285028,3.303299092946822e-09,5.0,1.000999725135401e-11,0.01506593385750644,0.01506593385750651,-1.000999725135539e-11
